domain,file_id,group,fs,win_idx,win_start,rpm,t_mean_abs,t_rms,t_std,t_var,t_peak,t_p2p,t_kurtosis,t_skewness,t_crest,t_impulse,t_clearance,t_shape,f_centroid,f_msf,f_rmsf,f_variance,f_peak_freq,f_entropy,f_spec_kurt,f_env_log_energy,f_BPFO_ratio1,f_BPFO_harm_frac,f_BPFI_ratio1,f_BPFI_harm_frac,f_BSF_ratio1,f_BSF_harm_frac,f_FTF_ratio1,f_FTF_harm_frac,o_pk0_order,o_pk0_amp,o_pk0_ratio,o_pk1_order,o_pk1_amp,o_pk1_ratio,o_pk2_order,o_pk2_amp,o_pk2_ratio,o_pk3_order,o_pk3_amp,o_pk3_ratio,o_pk4_order,o_pk4_amp,o_pk4_ratio,o_pk5_order,o_pk5_amp,o_pk5_ratio,o_pk6_order,o_pk6_amp,o_pk6_ratio,o_pk7_order,o_pk7_amp,o_pk7_ratio,o_entropy,o_kurtosis,o_crest,o_gini,o_bandfrac0,o_bandfrac1,o_bandfrac2,o_bandfrac3,o_bandfrac4,o_shaft1,o_shaft2,o_shaft3,o_shaft21,o_theo_BPFO_1_ratio,o_theo_BPFO_2_ratio,o_theo_BPFO_3_ratio,o_theo_BPFO_4_ratio,o_theo_BPFO_frac,o_theo_BPFI_1_ratio,o_theo_BPFI_2_ratio,o_theo_BPFI_3_ratio,o_theo_BPFI_4_ratio,o_theo_BPFI_frac,o_theo_BSF_1_ratio,o_theo_BSF_2_ratio,o_theo_BSF_3_ratio,o_theo_BSF_4_ratio,o_theo_BSF_frac,o_theo_FTF_1_ratio,o_theo_FTF_2_ratio,o_theo_FTF_3_ratio,o_theo_FTF_4_ratio,o_theo_FTF_frac,fault_type,fault_size,or_position,load,t_mean_abs_rel,t_rms_rel,t_std_rel,t_var_rel,t_peak_rel,t_p2p_rel
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_1,12k_FE,12000,29,87000,1773.0,0.0756538836418496,0.09639452124023,0.09639452124023,0.0092919037251331,0.4572984769793746,0.8338607385229542,0.424017065756074,-0.060848662661831,4.744029754917003,6.044613375543421,7.19085640856429,1.2741516575050371,2676.901810301547,8183647.874591531,2860.707582852804,1017844.5725958312,2900.0,6.065896805238106,13.640845044456924,4.4675190316785,0.0012201998311425,0.0114905799957745,0.0011548520669508,0.0160456256880829,0.0245533633272852,0.0462568466742232,0.0,0.0065481089779704,3.0460074034902167,0.0769068177237075,105.83051919096768,1.0153358011634055,0.048441048149727,66.65912629823913,2.0306716023268114,0.0320652350064532,44.1245726861906,5.076679005817028,0.0247680433384108,34.08299762532471,13.267054468535166,0.0140565763417194,19.343080578837466,12.251718667371762,0.01255722111821,17.27983642893982,6.159703860391328,0.0114398474904592,15.742232421191192,15.297726070861978,0.0113879060175558,15.670756403750763,4.992091533753968,85.06003452313263,35.76167024152215,0.7112169232634133,0.1323650113073908,0.0994306146922068,0.2726654744177503,0.1750462519982976,0.3204926475843541,0.048441048149727,0.0320652350064532,0.0769068177237075,0.6619434597426656,0.6726792916857951,3.160717198111602,7.919131171489573,2.285860062003512,0.0152387547365163,1.747557608587109,10.707670222371796,8.396969366644825,6.072254586632247,0.0269590162180013,19.08253134501555,3.9192514774914544,6.060600261771735,5.297124761560317,0.0609104652545081,0.0,1.4578763401326258,0.9999999999999816,4.165562868108156,0.0116324016146073,OR,21.0,3.0,1,0.9597158017786517,0.9581607522090841,0.9581607522090841,0.9180720270738024,1.014958698753487,0.9999999999999988
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_1,12k_FE,12000,30,90000,1773.0,0.076356931760723,0.0970273275322689,0.0970273275322689,0.0094143022880541,0.3923703130073187,0.7426534131736527,0.3319818311683371,-0.0289740174246794,4.043915492496503,5.138633833948919,6.108383409383103,1.2707075218141202,2763.0454307266514,8538643.72304143,2922.095775815952,904223.6707820036,2898.0,5.983429676180148,19.019202724068407,4.392387256409825,0.0004977835434832,0.0110852193263606,0.002868432703784,0.0281044305106196,0.005990757684438,0.0288507131551703,0.0,0.0116097225458648,3.0460074034902167,0.1113803945811904,123.46861719920987,6.159703860391328,0.0188929631812844,20.94343486176433,4.061343204653623,0.0161819513661117,17.938194295965346,11.236382866208356,0.0152297400238146,16.88263853000759,16.380750925436278,0.0151019417005058,16.740970130298276,1.0153358011634055,0.0102729861954007,11.387923384739969,1.150713907985193,0.0095387657955953,10.574017330408855,15.365415124272872,0.0082594069191513,9.155808390046976,5.140483462008836,221.01406829250467,51.791883480250426,0.6540199791777883,0.0556846330231554,0.0668862164760708,0.2915363817143699,0.216283563470409,0.3696092053159946,0.0102729861954007,0.0075907145884913,0.1113803945811904,0.7389004952767091,0.8928837597040006,2.197813468061049,6.6959317872957085,2.941132235313092,0.0193557411910756,2.020981195984982,9.77507066636056,12.270098634630685,2.3378535369790248,0.0370778807025495,2.386240700116064,12.00589852194664,7.07161757772911,2.644668023793177,0.0473271852311494,0.0,0.9999999999999702,3.082948171951245,1.045253704318145,0.0193209797091416,OR,21.0,3.0,1,0.9686343973168233,0.9644508415728932,0.9644508415728932,0.9301654258105821,0.8708528070111381,0.8906204344014794
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,0,0,1751.0,0.0672865921980261,0.0857911306749098,0.0857911306749098,0.0073601181024794,0.372167200093147,0.7424097604790418,0.3748141581074513,-0.0472863156068737,4.338061489119079,5.531075180510231,6.599333882573729,1.275010784037767,2756.0701645486843,8583602.931376055,2929.7786488702613,987680.1794606424,3440.0,6.0700458512506845,14.723871098732232,4.238165102265906,0.0213768034003248,0.0389646781816261,0.0010612741010904,0.0124667826997656,0.0157786124451285,0.0578244854008437,0.0,0.0087822751337316,3.0843373493975905,0.0716830914935489,119.41026374123538,0.6168674698795181,0.0403540212561407,67.22204945149223,3.427041499330656,0.0223560585383929,37.24090005973358,6.168674698795181,0.021829764265133,36.36419487492556,4.043908969210174,0.0187018762339797,31.153734123708126,9.25301204819277,0.0179710908191083,29.93638596935439,1.9876840696117808,0.016482035254774,27.455905371241208,6.511378848728247,0.0103363151318107,17.218315927586936,5.022463193461433,84.22185414392453,32.90253899553663,0.7245572252137173,0.1083427505776354,0.0765941766594703,0.2981771236727569,0.2798155358225314,0.2370704132676057,0.0018008206617043,0.016482035254774,0.0716830914935489,9.152513404650866,3.950766318875463,3.608740584432885,4.088702294967514,2.9582642614769443,0.0431406140600423,1.300054334236258,4.316446253870066,2.75549643992694,3.3278106229634585,0.017340822786471,4.771348136205164,8.712063188167125,6.27708344749514,4.645053701317387,0.0615598465605125,0.0,0.9999999999999712,0.12826614923004,0.9999999999999558,0.0091604343729682,OR,21.0,3.0,2,0.992735719549516,1.0008859477859682,1.0008859477859682,1.0017726804752987,0.9978795040757958,1.0334652345958153
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,1,3000,1751.0,0.0666563986262475,0.0849664159894364,0.0849664159894364,0.0072192918460899,0.4162782734331337,0.7885413373253493,0.5043308037375636,-0.059177378619928,4.899327205704298,6.2451359810334734,7.427706573046979,1.2746925687446933,2799.938543396038,8838108.459697105,2972.895635520545,998452.6129023804,3358.0,5.994062179947647,19.42605417238294,4.095346654160132,0.001248317269153,0.0165980368819103,0.0020686711784333,0.0225164603035889,0.005601300416936,0.028907761861947,0.0,0.014409003471877,3.0157965194109773,0.0431997748506193,50.15606881178565,2.261847389558233,0.0188786994311497,21.918663951837495,0.6168674698795181,0.0177341421964529,20.589803057978965,11.240696117804552,0.0157465658899113,18.28217496629816,0.8910307898259706,0.0152091609031964,17.65823371691259,2.124765729585006,0.0129521330738532,15.037765357758015,4.043908969210174,0.0127312859141214,14.781356027415445,15.695850066934405,0.0114911839453765,13.341565197646574,5.254827112511806,46.58249595096216,19.828696656432253,0.672820978977323,0.1013112275439964,0.1394452995362739,0.2431736177227291,0.2390888587911162,0.2769809964058838,0.0077266479092939,0.0060349918823023,0.0431997748506193,0.7810621051157364,0.8057482911856667,2.092187483440106,3.0273244483164774,4.905981285903097,0.0180636693122081,3.2320149202230963,10.531462858682485,3.906835127701908,4.325739101318449,0.0292642329168328,1.2308099539803157,4.4305149645903255,3.881072671620865,1.95994932881643,0.0315463726757375,0.0,0.7591897952192787,0.9999999999999516,0.9999999999999544,0.0155921743952973,OR,21.0,3.0,2,0.9834379434473484,0.9912643781303481,0.9912643781303481,0.9826050673500301,1.1161530541837585,1.097682306387788
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,2,6000,1751.0,0.0666089538967398,0.0847396312462451,0.0847396312462451,0.0071808051037496,0.4162646559547571,0.7707546906187625,0.4135301285490458,-0.0757416223490746,4.912278349904781,6.249379874570911,7.428752343576887,1.2721957978253204,2745.7350382454406,8580334.87832381,2929.220865404965,1041273.9780751196,3310.0,6.011838330060382,16.578388296486576,4.191271661259965,0.0037582382360085,0.0124503862455689,0.0058897381448307,0.0134946224154123,0.0015451776036981,0.0406286607288386,0.0,0.0090233677655953,3.0843373493975905,0.0786147868272074,113.7111527115382,6.100133868808568,0.0209277680143119,30.27064908053,8.156358768406962,0.0207023846154221,29.94464671985285,1.028112449799197,0.0163814399817159,23.69468262364005,3.975368139223561,0.0151913492020299,21.973294067478093,9.18447121820616,0.0147349661118638,21.31316574613688,2.261847389558233,0.0141768055130683,20.505822908373965,1.576439089692102,0.0131110605787359,18.96429249316361,5.07220070892718,118.2084122475094,36.08418715368518,0.7107346987030569,0.0655084968987206,0.1506328183897837,0.289770075218541,0.2456092198414954,0.248479389651459,0.0163814399817159,0.0054614339449099,0.0786147868272074,0.3333915669606771,1.0013978052107273,3.2659029916188205,3.1316694427465066,2.963931539210623,0.0190633979035187,1.894526397438621,2.95562795097688,4.011363176627928,2.98988818902564,0.0163492944823063,0.3602935169760292,5.263666750567545,5.897699735902341,10.852619388126312,0.0585476680554883,0.0,0.9999999999998956,0.7616219857292711,1.677156915051783,0.0100012865680708,OR,21.0,3.0,2,0.9827379514259359,0.9886185840855938,0.9886185840855938,0.9773667047992965,1.1161165420930481,1.0729225551158832
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,3,9000,1751.0,0.0688198285144533,0.0871706151252299,0.0871706151252299,0.0075987161413109,0.3587493815635396,0.7132526546906188,0.2579626637763645,-0.0800306974096012,4.115485258926329,5.212878167561596,6.18349185360362,1.2666496997396026,2709.5753464927457,8432940.193977525,2903.9525123489066,1091141.6356562444,3358.0,6.103692961039419,14.104434530997487,4.173864310585675,0.0154497854051101,0.0323827147167403,0.006457718705101,0.0142498922961985,0.0118574104188386,0.0381546976612809,0.0,0.0198529752001296,3.0843373493975905,0.0431293855631244,62.979445117249554,6.168674698795181,0.0298506419149187,43.58923364312129,2.056224899598394,0.0227881406450744,33.27625548896544,2.810174029451138,0.020650499464588,30.15477685788746,8.224899598393575,0.0181262487479315,26.468753804320777,3.427041499330656,0.016514934525136,24.115841182538475,1.028112449799197,0.0141221207617041,20.621748208055894,2.5360107095046853,0.0139010572247406,20.298941409122097,5.163071701462911,34.097283321824946,19.79638797347246,0.7008225810319679,0.0831373157352129,0.1984131627578979,0.2359166677249681,0.2698017742924308,0.2127310794894901,0.0141221207617041,0.0227881406450744,0.0431293855631244,1.6136486175119589,3.753976663306537,4.743640346177499,2.8703332810698443,2.927357682224441,0.0363128702476034,1.9511908510278135,3.271594358771396,5.321318842567851,3.158759096408399,0.0157163660708369,1.3277841983375989,2.5126692574887763,4.404386606347413,5.127277338586687,0.0479722110765627,0.0,1.4399066319379623,0.7034350398427205,1.7741861899452525,0.0212745162036113,OR,21.0,3.0,2,1.0153568452166954,1.016979762970041,1.016979762970041,1.0342478382904785,0.9619027546557701,0.992877331825889
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,4,12000,1751.0,0.0684069232110013,0.0861373476240472,0.0861373476240472,0.0074196426557059,0.3588042169560878,0.6814965868263474,0.1625284794320638,-0.0477948077504733,4.165489498445545,5.245144791033944,6.191416436512541,1.259190496802454,2711.4052426497105,8404231.994025787,2899.0053456359456,1052513.6041574536,3440.0,6.117572955145956,11.04673133049104,4.119178960574367,0.0021022197027953,0.0139507308390886,0.0010892423093604,0.0106746830554323,0.0021734617709684,0.0316339259711069,0.0,0.015964233692727,3.0843373493975905,0.0545305396095549,73.42707349027047,4.866398929049532,0.0272716290911652,36.72209972273056,4.523694779116466,0.0197725416888472,26.624344487910196,8.224899598393575,0.0188169832330355,25.33765520404262,12.268808567603749,0.0182914607354898,24.6300227594644,6.100133868808568,0.0179724422075808,24.200454355020653,2.810174029451138,0.0167260621182822,22.52216466507772,0.6854082998661313,0.014719782275098,19.82064623994695,5.129962863680525,52.62506990573087,25.02951768078329,0.709748143839867,0.0734370274051799,0.0992351356942666,0.3228371463276503,0.2201717050551294,0.2843189855177735,0.0037949567636488,0.0062626992267399,0.0545305396095549,1.650268926665731,0.9999999999999069,1.747710890399379,3.6330016226267294,4.714325350907294,0.016565550960653,0.3316012025511741,4.06652247808132,3.889852051831812,6.016226241230387,0.0142931412129655,0.4713131509293748,7.421635802982166,7.813437474522113,7.532658676829428,0.0403967055887019,0.0,0.9999999999999843,0.273054907342485,0.9831603984418368,0.0172160120592349,OR,21.0,3.0,2,1.009264905795512,1.0049251028425679,1.0049251028425679,1.0098744623230271,0.9620497829653797,0.9486715658564149
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,5,15000,1751.0,0.0678352225474905,0.0853763697983917,0.0853763697983917,0.0072891245199517,0.3729580561310711,0.7065115968063872,0.1336233661848083,-0.0134907292811618,4.36839908990518,5.498000037730692,6.49560785168164,1.2585846495507884,2731.7483470906955,8508346.04048088,2916.906930376916,1045897.0086481344,3278.0,6.104373053001691,11.993210103092606,4.14815696203085,0.0025452926073066,0.0245326171029602,0.0021986661362878,0.0147137548130412,0.0025914416883559,0.0190239030420414,0.0,0.0196016464903051,3.0843373493975905,0.0488933589496416,56.932007319164725,5.140562248995984,0.0226554042525473,26.380221535876185,6.168674698795181,0.0207693694221997,24.18410020013112,1.2337349397590365,0.0183001523193233,21.308914506336656,4.3180722891566266,0.0179437731646962,20.89394238996961,9.25301204819277,0.0145211952615648,16.908652067981716,0.9595716198125837,0.0138874288427723,16.170686929802166,1.5078982597054886,0.0137000281006461,15.952475282012983,5.215236342526369,46.79719706688012,22.442051757883416,0.6837986168966808,0.1010523981438697,0.0751136369898681,0.2737338211163609,0.3067130209339776,0.2433871228159234,0.0138874288427723,0.0053754190975415,0.0488933589496416,0.387070865169698,0.8400375357216164,3.7785998010355537,5.509289190253759,6.414085710180889,0.030730281400619,1.2728710089785964,7.77981724957586,2.060778806741523,3.152988983548315,0.0190920868036737,0.9999999999999288,0.9843320603604016,4.988525977836766,1.529856546995935,0.0242745705938952,0.0,0.9999999999999568,0.6947707850415666,2.199380352668093,0.021805458412856,OR,21.0,3.0,2,1.0008301247935703,0.9960471220270279,0.9960471220270279,0.9921098692982117,0.9999999999999973,0.9834934991520619
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,6,18000,1751.0,0.0688109232476059,0.0867677789237371,0.0867677789237371,0.0075286474593585,0.3729614401962741,0.7065115968063872,0.1226078172645683,-0.0094610477395069,4.29838639202443,5.420090627890684,6.418387970066378,1.2609593771944485,2666.8991130644204,8207018.748792605,2864.7894772203776,1094667.8695288138,3282.0,6.011064188689371,15.066372793304502,4.09140866114798,0.0113242308358486,0.0279425696294427,0.00157263349491,0.0087320401020794,0.0034139269908916,0.030691837251448,0.0,0.0182851221578107,3.0843373493975905,0.0503950854894878,73.47127340842172,4.112449799196788,0.0224899111618055,32.78816566835283,8.156358768406962,0.0212393051374226,30.96490023976611,2.330388219544846,0.017610073562136,25.673823486141416,5.140562248995984,0.0128919062372041,18.795181290186328,1.7820615796519412,0.0127981882894445,18.65854937665271,1.5078982597054886,0.0127331233705335,18.56369087209468,3.495582329317269,0.0122783344894352,17.900651651072806,5.230290063668923,55.823725295807286,23.131344239672494,0.6858545914720309,0.0527009989150649,0.1432100911094884,0.2800922333177203,0.2604186527380581,0.2635780239196679,0.0059792347511191,0.0041475294345654,0.0503950854894878,0.6936555607045735,3.696657745475613,2.966410311775137,3.1755843025955257,2.103265431102287,0.0300607582201908,3.0050764248387365,3.1618041465620825,3.844875257006409,9.910562675747345,0.0236109617698117,0.7639295973518543,2.8831595600259456,3.0283602397283005,8.733486589141366,0.0461207228316549,0.0,0.9999999999995371,1.1484636933536156,2.624287574647997,0.0198191817302689,OR,21.0,3.0,2,1.0152254583206923,1.0122800569495964,1.0122800569495964,1.024710913697763,1.000009073581188,0.9834934991520619
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,7,21000,1751.0,0.0677789575543413,0.0857151914907837,0.0857151914907837,0.0073470940523017,0.3427710845475715,0.6678520359281437,0.1754332915501137,-0.0384869477808654,3.998953727828142,5.057190268346926,6.002750145517899,1.264628353435467,2682.2154054419743,8303079.792594372,2881.5065144112327,1108800.3114041192,1164.0,6.062647216948346,12.66221845447692,4.1891182050699936,0.0038049499324205,0.0128680329707358,0.0029237364500784,0.0156796024423883,0.016978852613422,0.0426156792530981,0.0,0.014586020388174,3.0157965194109773,0.0891379078038803,166.9839284641449,4.112449799196788,0.0272101005447416,50.9732569992801,0.8910307898259706,0.0256922918097285,48.12991378566873,2.056224899598394,0.0223705511987119,41.90722682529229,6.168674698795181,0.018933134256907,35.46784094723593,5.003480589022758,0.0181843195201874,34.065070459236715,1.3022757697456493,0.0160837353197521,30.130001637225053,1.09665327978581,0.0113356344123561,21.23528375798588,4.873409646528556,111.57388778046804,40.91429968197777,0.7495756801023399,0.1203490042200665,0.1342620219938096,0.3238104925348592,0.2049837634462122,0.2165947178050522,0.0181098748687436,0.0223705511987119,0.0891379078038803,1.2352681263461749,1.578401575861784,0.677465163129779,4.257952244117522,3.164026641983083,0.0143934524061933,1.1308667216469548,2.103425071312659,12.608585374144734,3.0216625812467908,0.0171016871140124,1.961463300730006,7.896165938563455,4.396761417451137,1.9941836556810004,0.0456736040068004,0.0,0.4930292607656252,0.9999999999999828,0.9999999999999504,0.0154994144570861,OR,21.0,3.0,2,0.9999999999999852,0.9999999999999883,0.9999999999999883,0.9999999999998639,0.9190606796467973,0.929677784058789
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,8,24000,1751.0,0.0672503756389387,0.0850527405862328,0.0850527405862328,0.007233968681229,0.3485271087325349,0.6594054091816368,0.2437881254085083,-0.0495429760551536,4.097776348253871,5.182530289474709,6.146343609562319,1.2647177027175085,2672.965397761891,8291609.588578381,2879.515512821277,1146865.5709459968,3438.0,5.984907369763352,18.39458106798545,4.032768449762666,0.0076961529250168,0.0202528438773831,0.0035473803697575,0.0123096673499521,0.0045818595318547,0.028666505928538,0.0,0.0245411269870204,3.0843373493975905,0.034364694660863,34.68290629267491,6.100133868808568,0.0192541796601589,19.43247031541788,1.028112449799197,0.0173119333611715,17.47223912320555,2.330388219544846,0.0148913002445566,15.029191327174564,1.9191432396251675,0.013926204823634,14.055159275451812,3.701204819277109,0.0127481833532297,12.866229512740366,7.196787148594378,0.0124133700569034,12.52831589829889,0.7539491298527443,0.0121181470619722,12.230359185175528,5.417611764592165,28.96235002834509,15.773394849334192,0.6256457894207736,0.1079508161660308,0.1260431967111545,0.1893600675674164,0.2409956287700176,0.3356502907853803,0.0173119333611715,0.013926204823634,0.034364694660863,0.8044280515811358,1.6511267025243317,1.6092157268099427,4.035599475147941,1.5754558826924474,0.0227129621022545,1.6716279532361058,1.8263205216363227,3.406176440400307,6.253631184256657,0.0165466715371887,0.9999999999999482,1.5993004896921168,6.999844898938548,5.233048846924226,0.0359337471132625,0.0,1.798214694004327,0.999999999999962,2.084407844647699,0.0274366126805333,OR,21.0,3.0,2,0.9922013861753509,0.992271487783783,0.992271487783783,0.9846027054685322,0.934494115365211,0.9179197286602588
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,9,27000,1751.0,0.0669823141557884,0.0842615825145702,0.0842615825145702,0.0071000142878597,0.3484678199101796,0.6594054091816368,0.1901018354466961,-0.0333192881609871,4.135548010219105,5.20238549976798,6.143151874203625,1.257967622876324,2782.457128818659,8777963.36700185,2962.76279290156,1035895.6932880736,3438.0,5.99196215256007,16.38388718805968,4.214498465995681,0.001376532847956,0.0127512954707688,0.003016125952395,0.0128365030089261,0.0219190154638503,0.0726794783870345,0.0,0.0229771435705666,3.0157965194109773,0.0433696833779268,72.80467063226355,0.9595716198125837,0.0349429991372657,58.65879907223126,2.056224899598394,0.0338546210863706,56.8317392611576,6.100133868808568,0.0272250302260875,45.70264766038211,3.975368139223561,0.0212885175096183,35.737026070284124,1.165194109772423,0.0172992472613471,29.04023965481548,7.128246318607765,0.0125566120189419,21.078779716465768,5.140562248995984,0.0117504146985383,19.72541658800752,5.005157663220445,29.534637170799723,19.90668467046692,0.7362079668619654,0.1377794246168447,0.1665355181291827,0.2439849640820414,0.2427314613255724,0.2089686318463585,0.0349429991372657,0.0338546210863706,0.0433696833779268,0.9688527579562228,0.9999999999998872,2.555117920472871,4.538143609266418,3.243471629373416,0.017668322355377,1.5140248842359527,2.6419465927636354,5.353874166425046,6.904517259349872,0.0141754997572737,11.412468450578857,13.933492980073831,21.99081179530958,2.9118114695149,0.0786901051704955,0.0,0.9999999999999448,1.0520350697907888,0.9999999999999588,0.0244062067709356,OR,21.0,3.0,2,0.988246449528009,0.9830414078189303,0.9830414078189303,0.9663704094865151,0.9343351462227547,0.9179197286602588
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,10,30000,1751.0,0.0666704847931426,0.0851576690996667,0.0851576690996667,0.0072518286064883,0.3804629787491684,0.7236485029940121,0.6055886241685036,-0.1147790508536251,4.467747682236521,5.706617852321277,6.794443212301862,1.2772918835464708,2687.601644479192,8337039.329668391,2887.3931719924103,1113836.730261135,1164.0,6.076515363691577,13.174180531076392,4.090998679209657,0.0083304146914708,0.0198677449812798,0.0034369588979199,0.0104323106209519,0.0062016685689109,0.041486264979879,0.0,0.0140710435962668,3.0843373493975905,0.0467901885977359,68.23338419689271,0.8224899598393575,0.0278535303210334,40.618358091568645,3.975368139223561,0.0216113606687479,31.51550185458421,1.3708165997322626,0.0213979842953975,31.20433849966532,8.156358768406962,0.018358472224668,26.77186662663652,3.769745649263722,0.0176196380657885,25.69443658133319,0.9595716198125837,0.0176051161346996,25.67325948132644,8.910307898259706,0.0175299901256192,25.56370442300354,5.170773419854656,39.16838504855582,21.476696566358573,0.7012608732602503,0.1303013568469448,0.07251365484928,0.2937021911281213,0.23655657185667,0.2669262253189834,0.0176051161346996,0.0139139757503832,0.0467901885977359,0.7903370612914344,1.2390183352302004,1.1767595435942122,2.6108813646834435,4.611511132700583,0.0219709548274844,1.04399858470065,2.369939225623648,3.494722676028032,3.92839005725087,0.0122460449738653,0.9999999999999664,3.4488191823649537,4.828066708668353,8.325452285733254,0.0614228463762572,0.0,0.999999999999968,0.9999999999999504,0.9745999684725376,0.0154600577651496,OR,21.0,3.0,2,0.9836457685217278,0.9934956408377394,0.9934956408377394,0.9870335883634779,1.0201226987719467,1.00734878462408
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,11,33000,1751.0,0.0656007660172654,0.0841407319244456,0.0841407319244456,0.0070796627687814,0.3803987898003992,0.7236485029940121,0.6040326692043507,-0.1298845160154158,4.520982657215989,5.798694327662018,6.928747822671108,1.282618131334289,2687.9675623258945,8297584.630620996,2880.5528342005805,1072415.0145047868,3282.0,6.01474177033045,16.295532830023852,4.21943123630247,0.0004543891400585,0.0149229049364407,0.001591162796282,0.0129250409998393,0.0201818912330051,0.088507696723327,0.0,0.0320003645833423,6.100133868808568,0.0535310631185639,88.38253384849259,3.0843373493975905,0.0403988808186273,66.70062657797892,2.056224899598394,0.0396865492904293,65.52453064909987,1.2337349397590365,0.021797349457171,35.988543174248264,0.7539491298527443,0.0207610213047612,34.27751218266044,4.043908969210174,0.0171638291101498,28.33836316565685,9.25301204819277,0.0141190985441349,23.311356664509493,3.769745649263722,0.0109185210248056,18.02703884122389,4.899183582607796,45.51211676816725,24.57075797141893,0.7480008759348922,0.0965745666071987,0.1325116815470414,0.2373602072722992,0.3248322575026751,0.2087212870707853,0.0028085636818188,0.0396865492904293,0.0403988808186273,14.130549908199786,0.464722266940815,3.838668913670128,5.572703018315786,3.027530382099754,0.0173064068902668,2.0701864646295527,2.400932214733877,10.507530695217794,6.202112598506922,0.0183988105170658,3.994928264985748,7.171526336743273,18.951860092911115,4.4143948380301135,0.0989866963385859,0.0,2.727800822894969,2.46525107727323,0.460215359691721,0.0347400411010211,OR,21.0,3.0,2,0.9678633072022315,0.9816314991665349,0.9816314991665349,0.96360040015583,1.0199505910839266,1.00734878462408
src,12kHz_FE_data/OR/Orthogonal/0021/OR021@3_2,12k_FE,12000,12,36000,1751.0,0.0659799027808616,0.0838311015116817,0.0838311015116817,0.0070276535806618,0.3732400976613439,0.7395671457085828,0.34148668593116,-0.0520854004630988,4.452286692247284,5.656875532165084,6.73083922853374,1.2705550929475986,2659.384325375914,8191538.904090126,2862.086459925717,1119213.914035019,3282.0,6.077497901404783,15.189272139506066,4.082521431489811,0.0063155754497341,0.0171559298757082,0.0100883862310168,0.0168375240270281,0.0019580343891299,0.0321140410786935,0.0,0.0051992013011635,3.0843373493975905,0.0551516914003631,68.15314262993316,6.100133868808568,0.0231639007436632,28.62455513446145,1.028112449799197,0.0180611031555404,22.318824829466195,12.268808567603749,0.01570489938533,19.40716994565467,5.346184738955824,0.0120111118801444,14.842609543361649,8.224899598393575,0.011683179029027,14.437369852469931,5.620348058902276,0.0112714212097813,13.928544308384112,4.455153949129853,0.0112585688654557,13.91266215438828,5.189538322890448,72.77354684540948,25.31462635276388,0.6834285830574962,0.0671177501252939,0.0665823401432529,0.304424858204901,0.2609726021203147,0.3009024494062371,0.0180611031555404,0.002667167598154,0.0551516914003631,0.1476746782872013,1.4698929231839342,1.0020999387909295,4.19359039171389,3.527560398517348,0.022421498044064,3.322233228536682,2.479700979610496,2.8855034888195474,4.017461983265085,0.0206807029290776,0.8202192713481037,1.735203974326327,9.25407918514938,4.096022764775493,0.0412301320472801,0.0,1.0460484030838448,0.580952098403971,0.1924715625151513,0.0058418075282597,OR,21.0,3.0,2,0.9734570309370975,0.9780191825237239,0.9780191825237239,0.9565215213842564,1.000756228550732,1.02950819672131
